song_title,performer,track_id,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence
Get Up,Ciara Featuring Chamillionaire,3rKCDtV8UcF0RytSiXxypc,0.0248,0.964,0.595,5.14e-06,1,0.0405,-6.887,0,0.109,128.593,4,0.629
Get Up,Lost Boyz,3cVdgpyCPWOmJOFc3Zsp6b,0.0266,0.813,0.572,0,9,0.0372,-6.469,1,0.162,94.825,4,0.655
Get Ur Freak On,"Missy ""Misdemeanor"" Elliott",6zsk6uF3MxfIeHPlubKBvR,0.533,0.797,0.75,0.108,0,0.095,-9.369,1,0.247,177.87,4,0.74
Get Used To It,Justin Bieber,4AMnUGvZUVJgDuY7rOPzUZ,0.0339,0.687,0.705,0,9,0.164,-8.453,0,0.0515,110.043,4,0.45
Get Used To It,Roger Voudouris,4lFO4X6ef61SR6M1KXkSRN,0.0986,0.661,0.842,0.000124,0,0.0534,-6.893,1,0.047,85.427,4,0.899
Get With U,Lidell Townsell & M.T.F.,0WyopkKhqsZBxYrzx6nIGT,0.0586,0.832,0.727,0.112,8,0.116,-10.017,1,0.0662,120.966,4,0.556
Get You,Daniel Caesar Featuring Kali Uchis,7zFXmv6vqI4qOt4yGf3jYZ,0.422,0.658,0.294,5.2e-05,4,0.0749,-8.533,0,0.0321,74.038,4,0.358
"Get Your Groove On (From ""Baps"")",Gyrl,,,,,,,,,,,,,
Get Your Shine On,Florida Georgia Line,6s9ICeczYOfbHHIaSMq9jd,0.00286,0.497,0.927,1.26e-06,0,0.413,-4.52,1,0.0372,96.987,4,0.608
Get'cha Head In The Game,Andrew Seeley,,,,,,,,,,,,,
Getaway,"Earth, Wind & Fire",67J6NR2Tdl0h2epWHcCBBN,0.124,0.724,0.879,0.0155,5,0.359,-9.412,0,0.0369,112.595,4,0.826
Getcha Back,The Beach Boys,0gRFT4DkEpiYuSc2KlebWF,0.776,0.63,0.78,0,1,0.317,-10.884,0,0.04,114.976,4,0.688
Gett Off,Prince And The N.P.G.,66NpTYZm8Vx1D3yXI6m0fJ,0.00257,0.676,0.76,0.000754,10,0.303,-7.659,0,0.0977,99.788,4,0.57
Gettin' It,Too Short Feat. Parliament Funkadelic,5K5dQsYdSdo2LKdepxbYAd,0.176,0.902,0.41,0,1,0.119,-5.31,1,0.219,84.07,4,0.647
Gettin' Jiggy Wit It,Will Smith,0weAUscowxeqDtpCgtbpgp,0.0175,0.881,0.874,1.14e-06,6,0.154,-4.505,1,0.139,107.891,4,0.858
Gettin' Over You,David Guetta & Chris Willis Featuring Fergie & LMFAO,6FbGlkHKGkYqpSCuBgurn3,0.178,0.615,0.913,0,10,0.0773,-5.077,0,0.0816,129.944,4,0.45
Gettin' Ready For Love,Diana Ross,0pcK3PMi6edNY55qGvMGvN,0.175,0.592,0.491,0,7,0.0467,-12.501,0,0.0917,129.528,4,0.571
Gettin' Some,Shawnna,4uNisev7PGUAixBOagpgyY,0.0901,0.823,0.586,0,4,0.0605,-6.044,0,0.336,78.054,4,0.611
Gettin' Together,Tommy James And The Shondells,7FSTlL4NiFsxb0exHnOwoW,0.192,0.699,0.677,0.000512,8,0.54,-12.183,1,0.0675,142.777,4,0.933
Gettin' You Home,Chris Young,28Sc21lrWcZD9Ov4rRkPJq,0.44,0.639,0.678,1.45e-06,7,0.221,-5.02,1,0.0278,106.966,4,0.531
Getting Away With It,Electronic,0YZ7Q5i99vt9OEF8AEEaBV,0.00147,0.599,0.609,0.000746,5,0.116,-12.164,1,0.0255,126.011,4,0.749
Getting Away With Murder,Papa Roach,1x0AirtLjfVquI0A9iBVep,0.000116,0.564,0.968,3.97e-05,1,0.226,-3.75,1,0.0631,103.885,4,0.352
Getting Closer,Wings,76sm9bJYSXVFyPWycv6TwV,0.00179,0.546,0.835,6.49e-05,9,0.223,-9.446,1,0.0538,131.809,4,0.911
"Getting It On/Ride, Sally, Ride",Dennis Coffey & The Detroit Guitar Band,,,,,,,,,,,,,
Getting Mighty Crowded,Betty Everett,0pV63TKpX7Ca7n03X9gvGK,0.884,0.598,0.472,0.000493,5,0.247,-11.217,1,0.0471,124.229,4,0.811
Getting Older,Billie Eilish,4HOryCnbme0zBnF8LWij3f,0.974,0.599,0.128,0.121,10,0.115,-17.261,1,0.109,159.679,4,0.367
Getting Ready For The Heartbreak,Chuck Jackson,,,,,,,,,,,,,
Getting The Corners,The T.S.U. Toronadoes,2y5ebSoiUdpY8V3d7CNO6t,0.0129,0.8,0.616,0.00875,6,0.044,-8.104,1,0.125,134.535,4,0.958
Getto Jam,Domino,2mGxDOaHdBWnJY7V0In8Vx,0.0312,0.802,0.547,1.34e-06,9,0.326,-12.085,1,0.131,86.576,4,0.492
Ghetto Child,The Spinners,3qmyaJxqKaGkAioK3lEnFS,0.387,0.647,0.405,2.82e-06,2,0.067,-11.651,0,0.0292,109.423,4,0.737
Ghetto Cowboy,Mo Thugs Family Featuring Bone Thugs-N-Harmony,1ig7ym81PO34a90stVFtaf,0.000361,0.69,0.66,0.000427,0,0.0725,-4.977,1,0.163,170.247,4,0.177
Ghetto Gatsby,Brent Faiyaz Featuring Alicia Keys,2krESug6AyfOL07tlaGwts,0.869,0.524,0.233,4.59e-06,3,0.369,-12.991,0,0.104,175.805,4,0.585
Ghetto Girls,Lil Bow Wow,0pm08BZksjfIZmXcPckvEc,0.198,0.769,0.732,0,5,0.308,-5.99,0,0.1,92.228,4,0.858
Ghetto Love,Da Brat Featuring T-Boz,5iJkSPVhITJvlYW3U3BxtS,0.00451,0.778,0.611,0,4,0.336,-8.796,0,0.111,93.926,4,0.247
Ghetto Story Chapter 2,Cham Featuring Alicia Keys,4lhwhaW9bTJ3GdSyEP8mah,0.357,0.623,0.642,0,2,0.227,-5.28,1,0.301,103.239,5,0.675
Ghetto Supastar (That Is What You Are),Pras Michel Feat. Ol' Dirty Bastard & Introducing Mya,3ZI94oaQBva1OK6DmpIGG7,0.04,0.819,0.638,0,1,0.182,-8.849,0,0.201,99.906,4,0.618
Ghetto Woman,B.B. King,3XEQc61AX64t3X4dQvtU2s,0.574,0.628,0.426,0.261,7,0.148,-11.909,0,0.03,80.178,4,0.627
Ghetto,Akon,09JkIMWSVYi143LoWnY1fa,0.0412,0.608,0.636,0,8,0.0833,-4.447,0,0.0514,187.333,4,0.679
Ghost Dancer,Addrisi Brothers,,,,,,,,,,,,,
Ghost In The Machine,SZA Featuring Phoebe Bridgers,4h5x3XHLVYFJaItKuO2rhy,0.837,0.624,0.433,0.0294,6,0.113,-9.572,1,0.0467,124.979,4,0.589
Ghost In This House,Lauren Duski,6cl1vl6OU6RLr1C56wOn21,0.321,0.368,0.478,0,8,0.121,-4.978,1,0.0306,167.526,4,0.325
Ghost Riders In The Sky,Baja Marimba Band,2N7Z2izUrVgTbtOnRQ928q,0.798,0.401,0.89,0.919,5,0.728,-5.845,1,0.0642,148.774,4,0.324
Ghost Story,Carrie Underwood,2FGOg7uYBfnspkPOISXTFY,0.0069,0.479,0.742,0.000834,7,0.278,-5.587,1,0.0539,142.909,3,0.454
Ghost Town,Adam Lambert,44aN5xKL3kGHvQ5bXVk6B8,0.186,0.703,0.736,1.92e-05,4,0.174,-5.709,0,0.046,119.955,4,0.274
Ghost Town,Benson Boone,6HuHyXviAdpmnQu73JHfBz,0.389,0.391,0.335,0,0,0.102,-10.064,1,0.0763,174.185,3,0.116
Ghost Town,Cheap Trick,4V3aY13j3FUamYQ16TpWyO,0.347,0.657,0.59,0.000142,5,0.32,-10.573,1,0.0269,93.022,4,0.595
Ghost Town,Kanye West Featuring PARTYNEXTDOOR,7vgTNTaEz3CsBZ1N4YQalM,0.0969,0.573,0.545,0,7,0.329,-4.247,0,0.0288,83.378,4,0.297
Ghost,Ella Henderson,4z7gh3aIZV9arbL9jJSc5J,0.0457,0.68,0.84,8.66e-06,9,0.143,-3.823,1,0.0414,104.975,4,0.468
Ghost,Justin Bieber,6I3mqTwhRpn34SLVafSH7G,0.185,0.601,0.741,2.91e-05,2,0.415,-5.569,1,0.0478,153.96,4,0.441
Ghostbusters,Ray Parker Jr.,3m0y8qLoznUYi73SUBP8GI,0.0103,0.788,0.846,0.000281,4,0.26,-5.017,1,0.0372,115.636,4,0.738
Ghostface Killers,"21 Savage, Offset & Metro Boomin Featuring Travis Scott",5u6vkDnOyaf8LsteDAj2ub,0.333,0.782,0.435,1.31e-05,2,0.342,-7.033,1,0.156,82.996,4,0.242
Ghostin,Ariana Grande,2vdBo4ALPYbHRUPKgtE5iC,0.418,0.29,0.364,1.89e-05,9,0.185,-8.295,1,0.0293,103.684,4,0.11
Ghosts That We Knew,Mumford & Sons,4OwUzSEXxSZXpCfdjKGzpD,0.542,0.363,0.252,0.00589,0,0.112,-12.149,1,0.0348,159.769,4,0.106
Giddyup Go,Red Sovine,4PVyQZke7s9uYoYx1iemvb,0.591,0.557,0.641,0,1,0.32,-9.236,1,0.221,86.679,4,0.545
Gidget,Jimmy Darren,,,,,,,,,,,,,
Gift Of Love,Van Dykes,6SovrD4xhOAlJ76Ixa0GT8,0.755,0.505,0.558,0.000139,0,0.369,-6.928,1,0.0303,99.09,3,0.617
Gigolo,Nick Cannon Featuring R. Kelly,1T1ZUKX4X87tVLaBGjwFv4,0.273,0.896,0.552,0,4,0.0662,-6.11,0,0.102,93.001,4,0.657
Gilee,Sonny Spencer,,,,,,,,,,,,,
Gimme All Your Lovin,ZZ Top,29uKzagduhFDTWPCjqaGOg,0.00313,0.63,0.788,0.0233,5,0.0883,-6.7,1,0.0298,120.058,4,0.629
Gimme Dat Ding,The Pipkins,6UpugLXZu8JohFOlXPci5i,0.598,0.649,0.741,2.15e-06,7,0.0295,-9.469,1,0.0414,96.791,4,0.918
Gimme Gimme Good Lovin',Crazy Elephant,20uuYKrBuh81J8T9fkm2sC,0.235,0.846,0.346,0.00381,2,0.113,-13.791,1,0.0541,137.642,4,0.746
Gimme Little Sign,Brenton Wood,1h4XVjt26ZCDKmeEoHxT07,0.154,0.742,0.663,0,10,0.197,-5.06,0,0.0321,113.005,4,0.913
Gimme More,Britney Spears,6ic8OlLUNEATToEFU3xmaH,0.25,0.788,0.844,0.000678,2,0.0723,-3.131,1,0.0334,113.324,4,0.382
Gimme Shelter,Grand Funk Railroad,5WqEP1YckYLZPPvJYKBsu3,0.122,0.324,0.867,0.931,4,0.0926,-6.765,0,0.0677,130.483,4,0.427
Gimme Shelter,Merry Clayton,318Vrl9zzFT7zT8BYKNhgP,0.329,0.584,0.821,0.000282,7,0.565,-9.016,0,0.0468,117.619,4,0.646
Gimme Some Love,Gina G,4UGzLCZB7yEke66oNGOfPF,0.192,0.695,0.862,0.00073,10,0.0603,-5.642,0,0.0493,133.925,4,0.771
Gimme Some Lovin'-Pt. 1,"Traffic, Etc.",,,,,,,,,,,,,
Gimme Some Lovin',Blues Brothers,53p1SzTC0sBH9HAPD8MOOu,0.0871,0.577,0.959,0.0881,9,0.163,-5.925,1,0.0366,143.683,4,0.784
Gimme Some Lovin',The Spencer Davis Group,3qCHUm73I3o5F1mDEfibzo,0.216,0.598,0.564,0.000204,0,0.277,-6.454,1,0.032,147.619,4,0.43
Gimme Some More,The JB's,1NXyoATCYylbjSDFe8FHbJ,0.203,0.821,0.426,0,2,0.0715,-9.968,1,0.0766,97.76,4,0.82
Gimme That,Chris Brown Featuring Lil Wayne,53ETzLQQKFCzykRbqWb1ph,0.00374,0.678,0.572,6.59e-05,11,0.118,-7.033,0,0.0466,87.165,4,0.444
Gimme The Light,Sean Paul,5WavgurgGX48eZv1q1E3on,0.141,0.778,0.761,4.6e-05,2,0.0441,-5.529,1,0.0525,107.288,4,0.923
Gimme Your Good Lovin',Diving For Pearls,,,,,,,,,,,,,
Gimme Your Money Please,Bachman-Turner Overdrive,,,,,,,,,,,,,
Gimmick,Gunna,3IaxObCWKEaGtIT78GsEpP,0.00353,0.938,0.546,0,2,0.102,-7.037,1,0.138,111.971,4,0.58
Gimmie That Girl,Joe Nichols,7xoBJ4hih949Jeu5ZfzBai,0.205,0.5,0.9,0.000251,2,0.694,-3.577,1,0.117,162.249,4,0.675
Gin And Juice,Snoop Doggy Dogg,39QBkWKnap8wRSW4WB9OK0,0.0953,0.603,0.762,1.53e-05,4,0.478,-7.744,0,0.285,94.726,4,0.379
Gina,Johnny Mathis,3GA3PeOsy9cXqj4tRbPRS0,0.838,0.359,0.34,4.14e-05,8,0.0788,-9.791,1,0.0293,92.511,4,0.359
Ginger Bread,Frankie Avalon,70FdlOx7tulYnp2IkS6qQw,0.398,0.543,0.554,3.83e-05,8,0.236,-14.174,1,0.0372,147.777,4,0.974
Ginnie Bell,Paul Dino,,,,,,,,,,,,,
Ginny Come Lately,Brian Hyland,5UF2d8uk5JHmRsBfLHvYdo,0.654,0.564,0.216,0,9,0.0913,-17.036,1,0.0315,99.183,4,0.354
Ginza,J Balvin,2C2TGgFzrTRIOdQS1vUN5h,0.208,0.73,0.809,0.00134,5,0.0805,-6.406,0,0.0878,101.972,4,0.825
Girl (Why You Wanna Make Me Blue),The Temptations,745H5CctFr12Mo7cqa1BMH,0.636,0.574,0.418,0,0,0.0961,-10.739,1,0.0345,104.57,4,0.692
Girl (You Captivate Me),? (Question Mark) & The Mysterians,3VrZjDtGoiZHqrHxjbGUd9,0.00167,0.425,0.76,0.0147,2,0.315,-10.094,1,0.0322,146.207,4,0.802
Girl All The Bad Guys Want,Bowling For Soup,0KqyBk4aVT88TEqBIC8mAP,0.000517,0.582,0.829,0,2,0.266,-5.688,1,0.0465,130.969,4,0.867
Girl Can't Help It,Journey,2tWhYbJL0dZbkWXfhZbDZs,0.0556,0.517,0.922,4.15e-06,9,0.358,-2.341,0,0.078,126.028,4,0.448
Girl Come Running,"The 4 Seasons Featuring the ""Sound of Frankie Valli""",647mjkFRMi9qzSOztI1BaV,0.239,0.57,0.915,0,5,0.178,-4.804,1,0.0326,110.472,4,0.884
Girl Crush,Little Big Town,11qh54D0PKkBwelpDxxiEU,0.842,0.498,0.225,0,0,0.112,-10.22,1,0.0302,173.787,3,0.355
Girl Don't Care,Gene Chandler,1ISybrLH5DRrVuumnudpfm,0.563,0.51,0.589,0,9,0.0807,-9.103,0,0.034,89.574,4,0.622
Girl Don't Come,Sandie Shaw,1E8CY49nTVEqtVIepM8aq2,0.705,0.427,0.337,0,7,0.111,-9.052,1,0.0334,78.235,4,0.623
Girl I Am Searching For You,Stevie B,79dn37cIASECgyQ7rhH64S,0.011,0.669,0.794,0.00021,11,0.0746,-12.288,0,0.0464,119.47,4,0.625
Girl I Need You,The Artistics,3RSj1QA6znFbSkSFIZG9f3,0.128,0.505,0.414,0,2,0.328,-14.66,1,0.0704,175.626,4,0.841
Girl I'm Gonna Miss You,Milli Vanilli,122vb6LtwACmfBIWpwmN1w,0.131,0.732,0.566,4.16e-05,9,0.184,-7.76,1,0.0505,75.692,4,0.763
Girl I've Always Been,Olivia Rodrigo,0bJAmhSAeMSfsyazOEUVFf,0.404,0.53,0.571,0,7,0.385,-7.154,1,0.27,92.927,4,0.826
Girl In A Country Song,Maddie & Tae,1GRiBe0kNCNYpjwCHIyynI,0.285,0.59,0.908,0,8,0.36,-3.789,1,0.084,160.028,4,0.874
Girl In Love,The Outsiders,6fuqcFBVbRJx7F2D849fXh,0.341,0.407,0.134,9.3e-05,6,0.357,-17.784,0,0.0326,97.322,4,0.324
Girl In Mine,Parmalee,7GYwddIIGF1XuZrh1z1Mta,0.164,0.464,0.683,0,8,0.106,-4.238,1,0.0439,201.972,4,0.887
Girl In My Dreams,The Capris,25pEPwORWMZslc5RabedUb,0.685,0.266,0.284,0,9,0.0994,-12.78,1,0.0304,200.975,3,0.669
Girl Like Me,Black Eyed Peas X Shakira,1zLBsSVxETQOfINOLYvT5m,0.0206,0.965,0.485,0.0237,2,0.0655,-8.784,1,0.191,124.025,4,0.312
Girl Like Me,Jazmine Sullivan Featuring H.E.R.,2sXydP9vPEYUH4uAWotuGu,0.66,0.5,0.638,0,6,0.366,-4.007,0,0.0756,81.145,4,0.698
Girl Like You,Jason Aldean,6ozPVrrStfjZMlg6bnLegx,0.035,0.543,0.88,0.000223,3,0.304,-4.204,0,0.0366,144.051,4,0.483
Girl Next Door,Musiq Soulchild Featuring Ayana,4lyjlRP5xoJKsMqwiz7558,0.108,0.7,0.632,1.11e-06,10,0.0911,-7.911,0,0.259,77.918,4,0.772
Girl Next Door,Saving Jane,4TxdDwdVNpLTcXkCflfuHB,0.0134,0.627,0.81,0,2,0.109,-5.684,1,0.0437,122.058,4,0.496
Girl Of My Best Friend,Ral Donner,4P7QJ6qaGD54z86YycLj8a,0.867,0.641,0.335,3.63e-06,1,0.128,-9.845,0,0.0341,134.584,4,0.726
Girl Of My Dreams,Bram Tchaikovsky,2NyaZECpJZCAqFJFCWPDRz,0.638,0.344,0.745,0.00224,2,0.134,-7.902,1,0.0546,139.689,4,0.448
Girl Of My Dreams,Juice WRLD & SUGA,59bY27SZQ4r25o02vqOhgC,0.194,0.603,0.771,0,9,0.13,-6.336,1,0.0627,139.988,4,0.332
Girl Of My Dreams,Rod Wave,09YHm6IkdZko28KdEbXtPb,0.488,0.637,0.562,0,4,0.114,-7.348,0,0.0694,75.041,4,0.352
Girl On A Swing,Gerry And The Pacemakers,0tjW1dj0ucirit7zBWGyRg,0.448,0.454,0.427,0,7,0.101,-11.942,1,0.0269,107.997,3,0.588
Girl On Fire,Alicia Keys Featuring Nicki Minaj,4esOae7i4rqTbAu9o5Pxco,0.135,0.482,0.706,0.00106,9,0.105,-5.762,1,0.0607,92.513,4,0.144
Girl On TV,LFO,4DJwdQDai9DLYBL9TNrEDo,0.131,0.688,0.716,0,4,0.134,-4.001,0,0.0297,96.043,4,0.352
Girl On The Billboard,Del Reeves,3T4zow8ial809ciFETZ6wM,0.736,0.624,0.716,0,2,0.315,-10.697,1,0.0374,83.167,4,0.961
Girl Talk,TLC,7jxIiMcf07sFSMlziXLWNI,0.171,0.882,0.671,0,2,0.0988,-5.161,1,0.126,95.018,4,0.34
Girl Tonite,Twista Featuring Trey Songz,7zIxcV689lVTl924lAf9Kn,0.00551,0.668,0.724,0,7,0.218,-5.953,1,0.0536,148.522,4,0.318
Girl U For Me/Lose Control,Silk,,,,,,,,,,,,,
Girl Watcher,The O'Kaysions,4hFijVSyGeulZaLRJSGU5G,0.697,0.655,0.595,0.000111,9,0.129,-9.191,1,0.0398,92.179,4,0.936
Girl With The Hungry Eyes,Jefferson Starship,2Zpy7qehJwMPs7DdMqSa6z,0.117,0.558,0.933,7.71e-05,9,0.122,-8.129,1,0.0326,135.885,1,0.874
Girl You Know It's True,Milli Vanilli,6CTnIURom7GvzLqXuFHrXA,0.00797,0.772,0.822,0.00148,10,0.457,-5.649,0,0.123,97.717,4,0.526
Girl You Need A Change Of Mind (Part 1),Eddie Kendricks,64bnTYBCQsHAsZUmA2JDH0,0.143,0.472,0.724,0.0148,2,0.285,-12.56,0,0.0405,104.035,4,0.832
Girl You're Too Young,Archie Bell & The Drells,7v7iraFbfC12qCZEJFmHAg,0.521,0.628,0.604,0,6,0.41,-8.329,0,0.0325,128.302,4,0.599
"Girl, Don't Let It Get You Down",The O'Jays,0Jp09OKyRNJvhm3AcQ1G2G,0.319,0.629,0.573,2.54e-06,9,0.398,-10.114,1,0.0349,111.008,4,0.632
"Girl, I've Been Hurt",Snow,2VdbkEyvcnNvTU4Tn1tL2v,0.000272,0.668,0.649,0,1,0.0789,-11.821,0,0.0373,90.95,4,0.471
"Girl, You'll Be A Woman Soon (From ""Pulp Fiction"")",Urge Overkill,1mSzuXVjjKC0bPh6iG6xjy,0.0698,0.514,0.584,0.000183,5,0.205,-13.049,1,0.042,114.145,4,0.557
"Girl, You'll Be A Woman Soon",Neil Diamond,1BmVQ5RGqqtF5cnsv6cQYu,0.567,0.515,0.641,0.066,5,0.321,-5.573,1,0.0272,109.559,4,0.655
Girl,Beck,3DgNj1aYbSRVoVO8yX7DRt,0.0549,0.685,0.677,0.00332,3,0.285,-6.552,1,0.11,149.421,4,0.855
Girl,Destiny's Child,3s2MyU2YCwNNwcSokt0jXD,0.31,0.567,0.747,0,6,0.04,-6.019,0,0.105,89.036,4,0.556
Girl,Paul Wall,7tAXjikQCHflZLeGPTUcLQ,0.000107,0.693,0.729,1.9e-05,4,0.119,-8.281,0,0.0347,83.989,4,0.614
Girlfight,Brooke Valentine Featuring Lil Jon & Big Boi,0GkkiqqRdjqmRDrWfTdemH,0.0131,0.745,0.62,0,11,0.118,-8.24,1,0.148,99.985,4,0.603
Girlfriend,'N Sync Featuring Nelly,6u5flhVFxKZrl9AApvf2SL,0.0857,0.748,0.809,1.48e-05,0,0.0282,-5.213,0,0.0904,93.963,4,0.868
Girlfriend/Boyfriend,BLACKstreet With Janet,,,,,,,,,,,,,
Girlfriend,Avril Lavigne,45hOioMDJktr86iKDHC8gr,0.000722,0.56,0.959,0.000221,7,0.209,-2.433,1,0.102,163.983,4,0.669
Girlfriend,B2K,2lNjKOEumoJbrir0Y9dmPB,0.0227,0.675,0.538,0,3,0.0732,-6.974,0,0.199,89.861,4,0.538
Girlfriend,Bobby Brown,17CdWjw8yiJrv9q5LOOCcv,0.201,0.655,0.421,0,2,0.197,-12.564,1,0.0261,100.539,3,0.478
Girlfriend,Bow Wow & Omarion,4yDKPeWA3rJiCNbPALWJjN,0.113,0.725,0.795,0,7,0.258,-5.291,1,0.205,75.012,4,0.852
Girlfriend,Pebbles,38bP8r9yx49g6pdQ90NH1X,0.475,0.963,0.822,0,2,0.17,-6.642,1,0.106,118.499,4,0.908
Girls & Boys,Blur,5CeL9C3bsoe4yzYS1Qz8cw,0.00986,0.693,0.875,0,7,0.0601,-8.354,0,0.0315,120.048,4,0.899
Girls Ain't Nothing But Trouble,D.J. Jazzy Jeff & The Fresh Prince,1b7tJQyJvzAcbDI8I3A2Bf,0.00368,0.709,0.607,0,7,0.0669,-13.123,1,0.274,195.252,4,0.726
Girls And Boys,Good Charlotte,65mxB9IWpmVo4qUjdGSxRB,0.00212,0.663,0.72,0,3,0.358,-5.497,1,0.0331,135.342,4,0.608
Girls Are More Fun,Ray Parker Jr.,0g9FkoSUdv1R9vm90svsn2,0.0369,0.721,0.782,0.00381,11,0.0764,-9.029,0,0.0343,118.972,4,0.418
Girls Are Out To Get You,The Fascinations,0JpUdYW1hKU1fGqjy0xvHY,0.535,0.714,0.692,1.21e-05,6,0.122,-13.138,1,0.033,133.863,4,0.88
Girls Around The World,Lloyd Featuring Lil Wayne,6fju5NbZznZRZDfP7mpZ56,0.0288,0.727,0.831,0.00038,7,0.145,-8.699,1,0.126,97.6,4,0.579
Girls Can Get It,Dr. Hook,,,,,,,,,,,,,
Girls Can't Do What The Guys Do,Betty Wright,2geMYfXFhqZFMdrF08XSLz,0.4,0.485,0.661,1.21e-06,2,0.0643,-7.831,0,0.209,164.465,4,0.875
Girls Chase Boys,Ingrid Michaelson,3tInTDUq8wdIMw5ftohmqJ,0.03,0.518,0.828,1.33e-05,8,0.0456,-5.725,1,0.04,84.835,4,0.69
Girls Dem Sugar,Beenie Man Featuring Mya,3j8EEMm9kbPLqByuaHmUmQ,0.118,0.603,0.782,0,2,0.363,-4.832,1,0.162,124.303,5,0.731
Girls Girls Girls (Part II),The Coasters,4SPtuskN0gzxkXGhOU2ZIc,0.276,0.889,0.4,0,7,0.356,-15.502,1,0.119,116.805,4,0.915
Girls Grow Up Faster Than Boys,The Cookies,6H7IOqgTvX5zusWISVpxuG,0.682,0.701,0.758,0.0048,3,0.107,-4.065,1,0.0442,119.011,4,0.963
Girls In Love,Gary Lewis And The Playboys,5w4KVUZN11WOhTdNO8Nj6r,0.245,0.661,0.526,0,9,0.085,-11.488,1,0.0428,123.413,4,0.679
Girls In The Hood,Megan Thee Stallion,7yiSvALPjMrBLDDrbcDRNy,0.00711,0.821,0.816,0,6,0.0645,-3.835,1,0.352,179.974,4,0.797
Girls In Their Summer Clothes,Bruce Springsteen,5kVSDFEAqgjKtcD6tRvRzY,0.0319,0.439,0.76,0,0,0.119,-4.383,1,0.0316,113.102,4,0.673
Girls It Ain't Easy,The Honey Cone,4sk4kWMhyBQ65BSL5Dv7QT,0.166,0.716,0.465,0,8,0.148,-10.119,1,0.0308,111.83,4,0.847
Girls Just Want To Have Fun,Cyndi Lauper,4y1LsJpmMti1PfRQV9AWWe,0.22,0.71,0.799,0.000602,6,0.349,-4.897,1,0.0328,120.372,4,0.725
Girls Just Want To Have Fun,Glee Cast,5s89Qq5A61IQqKNjlyaVZG,0.937,0.46,0.12,5.98e-05,11,0.111,-12.802,1,0.0335,129.481,4,0.384
Girls Just Want To Have Fun,Madi Davis,62gFelpaDV9TPR4AybUfjK,0.924,0.507,0.223,0,2,0.223,-6.772,0,0.0361,130.352,3,0.392
Girls Lie Too,Terri Clark,2Vn8Ea6fGOM3dsGYVcJ62G,0.0689,0.499,0.883,0,4,0.163,-4.742,1,0.0451,138.801,4,0.533
Girls Like You,Maroon 5 Featuring Cardi B,6V1bu6o1Yo5ZXnsCJU8Ovk,0.566,0.779,0.541,0,0,0.13,-6.824,1,0.0658,124.939,4,0.447
Girls Need Love,Summer Walker X Drake,14SaZBTjxlorHJQxXh01Hu,0.443,0.656,0.432,0,6,0.132,-9.481,0,0.217,97.022,4,0.0897
Girls Nite Out,Tyler Collins,,,,,,,,,,,,,
Girls Talk Boys,5 Seconds Of Summer,3AqhGYasXnen5PvLsHL1vc,0.0901,0.828,0.777,0,7,0.0973,-3.356,1,0.0513,120.04,4,0.867
Girls Talk,Dave Edmunds,7vjs7IWQlxfhlxSYsKbKB6,0.0403,0.53,0.879,1.98e-06,1,0.0574,-6.736,1,0.0323,128.815,4,0.85
Girls Want Girls,Drake Featuring Lil Baby,37Nqx7iavZpotJSDXZWbJ3,0.181,0.767,0.438,0,7,0.142,-8.726,0,0.29,86.975,4,0.381
"Girls Will Be Girls, Boys Will Be Boys",The Isley Brothers,4ZUU4r6e0iPyvHmfmjXb2Q,0.137,0.677,0.465,0,11,0.135,-8.014,1,0.0354,118.839,3,0.731
Girls With Guns,Tommy Shaw,7FfFE8UP7TcLopiCwUHg6E,0.0012,0.32,0.971,0,9,0.342,-6.454,1,0.0444,191.299,4,0.716
Girls' Best Friend,JAY-Z,68IrmrbriQDCBkhR47Fu0I,0.163,0.716,0.742,4.3e-06,2,0.133,-9.03,1,0.379,185.727,4,0.586
Girls' School,Wings,0gxn8U26NCkwfbqxih6m23,2.05e-05,0.481,0.826,0.0149,11,0.295,-11.758,1,0.0373,139.181,4,0.789
"Girls, Girls, Girls",JAY-Z,0vzb8Ii9B2fP9c0POFGPOZ,0.144,0.509,0.952,0,2,0.135,-4.444,0,0.336,83.068,4,0.7
"Girls, Girls, Girls",Motley Crue,3439OLNIeD3y68kVuoZUO5,0.025,0.599,0.922,5.82e-05,7,0.356,-4.887,1,0.0739,140.098,4,0.514
Girls,Dwight Twilley,34fM8khi0bNYXMzIBAToxj,0.0304,0.705,0.668,0,0,0.15,-13.3,1,0.0309,130.119,4,0.965
Girls,Major Lance,4PeVnBSbbBpGMkhnXsicTl,0.555,0.8,0.646,0,5,0.0691,-9.36,1,0.0397,124.482,4,0.941
Girlstown,Super Cat,5kO0QdeWWoc1c0pH10OBPC,0.0132,0.849,0.645,3.48e-05,1,0.0839,-7.841,1,0.0884,93.928,4,0.533
Gitarzan,Ray Stevens,39ua7Hz20xotv0tAxP1XCc,0.484,0.401,0.8,0,7,0.943,-8.424,1,0.14,93.627,3,0.696
Gitty Up,Salt-N-Pepa,,,,,,,,,,,,,
Give A Damn,Spanky And Our Gang,2zEvB5gYtH1wICRBST2Qlg,0.78,0.497,0.324,0,5,0.176,-11.956,1,0.0342,147.069,4,0.483
