song_title,performer,track_id,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence
Sad Beautiful Tragic (Taylor's Version),Taylor Swift,73qMN9bXy7MSPwwGfH3wQr,0.622,0.601,0.406,9.19e-05,7,0.133,-11.827,1,0.0275,130.059,3,0.232
Sad But True,Metallica,5UaDi8KzCGJqFfVAOBfXhi,0.000926,0.624,0.876,0.00164,7,0.0561,-6.005,1,0.0342,89.24,4,0.453
Sad Eyes (Don't You Cry),The Echoes,27liy9irlAusbfIBGdmVUw,0.673,0.376,0.572,0,8,0.298,-4.886,1,0.0347,127.426,4,0.711
Sad Eyes,Brooklyn Dreams,1I2lyTFBRIMh2nNkXK5VN4,0.164,0.648,0.668,6.89e-05,1,0.0481,-8.029,1,0.0766,159.033,4,0.96
Sad Eyes,Robert John,3w3rLh6wmne91BS2rwgcog,0.599,0.431,0.463,0.00282,0,0.132,-7.342,1,0.0268,107.19,3,0.687
Sad Girl,Carl Graves,1cAo50RFX7nn5yFgSSrRnt,0.309,0.802,0.579,0,4,0.168,-9.819,0,0.155,90.027,4,0.853
Sad Girl,GQ,2S5JbGcg8qEYUOTuoyMQ1o,0.478,0.468,0.499,7.61e-06,10,0.115,-9.566,1,0.0382,172.067,3,0.371
Sad Girl,The Intruders,1eAZTu3kRk98Exu0n92YMC,0.445,0.292,0.371,0,0,0.319,-8.204,1,0.0324,178.977,3,0.369
Sad Girlz Luv Money,Amaarae & Moliy Featuring Kali Uchis,09gysnJpfQ3ublBmJDfcEC,0.433,0.87,0.523,2.07e-05,1,0.113,-8.052,0,0.0602,110.02,4,0.319
Sad Hearts,Four Tops,0HEy3cvRtJ2DHOjdP4Z90Y,0.176,0.682,0.561,0,9,0.092,-9.726,1,0.0285,107.474,4,0.788
Sad Mood,Sam Cooke,1XYNrxsbgkDdPtTQLJhqNd,0.375,0.528,0.388,0,4,0.115,-11.46,0,0.0448,100.148,4,0.809
Sad Movies (Make Me Cry),Sue Thompson,5PYEBQrRHWoMuRr5Ers9vR,0.888,0.61,0.272,7.11e-06,2,0.245,-10.071,1,0.0286,107.116,4,0.608
Sad Movies (Make Me Cry),The Lennon Sisters,6Aw9oKAmI1eMZCMVWim4sa,0.968,0.515,0.161,0.62,1,0.4,-15.405,1,0.0301,110.683,4,0.5
Sad New Day,Me Phi Me,2w6NtO0ll8NeJq93UzRi2N,0.115,0.798,0.619,3.46e-06,7,0.0797,-9.595,1,0.212,100.258,4,0.636
Sad People,Kid Cudi,4nuAslShoN77tq12fzwjUq,0.247,0.636,0.647,0.00123,5,0.113,-6.971,0,0.0381,158.073,4,0.416
Sad Songs (say So Much),Elton John,2LAgzgp3kmBG6uOqwms3eR,0.0898,0.761,0.742,0.000951,0,0.0512,-11.207,1,0.025,107.395,4,0.94
Sad Songs,Lil Durk,6ALiIRPSgKaMRu5PDBZvN8,0.00307,0.589,0.601,0,1,0.0976,-6.882,0,0.201,159.871,4,0.439
Sad Sweet Dreamer,Sweet Sensation,7eG6CRCKkkd3zYTHBuIdkE,0.432,0.553,0.571,7.3e-06,2,0.465,-10.69,1,0.0401,101.982,4,0.434
Sad Tomorrows,Trini Lopez,273OizWfK8czlD1ux5QC3H,0.499,0.492,0.261,0,9,0.0692,-12.899,0,0.0292,81.853,3,0.162
Sad!,XXXTENTACION,3ee8Jmje8o58CHK66QrVC2,0.258,0.74,0.613,0.00372,8,0.123,-4.88,1,0.145,75.023,4,0.473
"Sad, Sad Girl And Boy",The Impressions,4e3f3aGHdWzMX1fgsTULVd,0.574,0.361,0.281,1.22e-05,10,0.0832,-13.197,1,0.0281,95.342,3,0.561
"Sad, Sad Girl",Barbara Mason,5lSElmz9CNo1FZJRwrmnQx,0.621,0.306,0.495,0,5,0.37,-7.663,1,0.0273,165.462,3,0.666
Sad,Amber Carrington,0CCznGZ23ARzsnbTu4QlzU,0.768,0.498,0.47,0,10,0.162,-4.307,1,0.0301,114.015,4,0.377
Sadeness Part 1,Enigma,3MVm36ouM56jbP5rORxbVy,0.0866,0.607,0.478,0.106,7,0.0983,-13.677,1,0.0354,95.721,4,0.51
Sadie,The Spinners,75p30ULq3zCo7QnIPMh6xy,0.655,0.471,0.603,0,2,0.0553,-6.544,1,0.204,168.604,4,0.622
Safaera,"Bad Bunny, Jowell & Randy & Nengo Flow",2DEZmgHKAvm41k4J3R2E9Y,0.0103,0.607,0.829,0,2,0.107,-4.074,1,0.379,96.172,4,0.685
Safe & Sound,Taylor Swift Featuring The Civil Wars,2RJnNdu4pb3MypbBroHU0T,0.79,0.406,0.318,2.88e-06,7,0.0754,-11.052,1,0.0284,145.126,4,0.278
Safe + Sound,DJ Quik,5HP2cXsmqmSRkJuVjyMWVW,0.203,0.829,0.684,0.00202,6,0.374,-8.058,1,0.151,95.29,4,0.765
Safe And Sound,Capital Cities,5JVbvCHX10U2pLa5DEqGav,0.000182,0.655,0.818,0.00399,0,0.104,-4.852,1,0.0319,117.956,5,0.767
Safe And Sound,Fontella Bass,2FGnxdx61AQcOupUx7Sk5p,0.556,0.713,0.522,1.18e-05,6,0.0696,-6.009,0,0.0392,123.342,4,0.946
Safe In My Garden,The Mamas & The Papas,3hyijGbu3p2VWapIJY2xgT,0.663,0.428,0.338,0,0,0.208,-12.536,1,0.0307,86.99,4,0.161
Safety Dance,Glee Cast,3PYRn2lgbjuVB4w3BPQ8gs,0.00532,0.637,0.902,0.00142,6,0.106,-5.547,1,0.0371,105.012,4,0.701
Safety Net,Ariana Grande Featuring Ty Dolla $ign,14gkWVFMwdxBMyqBw1wmIg,0.0703,0.552,0.599,0,1,0.0986,-5.75,0,0.0404,161.884,4,0.0916
"Saginaw, Michigan",Lefty Frizzell,6kGTegnkVO7NQuu5DFXRSw,0.858,0.579,0.307,0.000757,10,0.156,-13.899,1,0.0381,145.168,3,0.74
Said I Loved You...But I Lied,Michael Bolton,,,,,,,,,,,,,
Said I Wasn't Gonna Tell Nobody,Sam & Dave,20Rx0z4HQqQuUoN8Ho9eX2,0.281,0.791,0.413,0.0262,2,0.111,-11.512,1,0.0432,122.247,4,0.74
Said N Done,21 Savage & Metro Boomin,11XegnWeJHBDtj9IsNwngu,0.0381,0.775,0.566,0.000341,11,0.127,-6.661,1,0.283,160.351,4,0.479
Said Sum,Moneybagg Yo,3sKz6Sd72K0ofPWcJPPk6H,0.0185,0.929,0.667,0,8,0.1,-6.789,0,0.353,126.998,4,0.274
Sail Around The World,David Gates,7bLBlkxbLZu4tc4STpvNeD,0.264,0.499,0.275,0.0322,2,0.0701,-17.898,1,0.0258,85.348,4,0.605
Sail Away,Sam Neely,6NpMjx91zL5xZo5a1t3ON3,0.991,0.358,0.0298,0.855,2,0.194,-16.971,1,0.0433,57.369,4,0.129
Sail Away,The Temptations,0tz6cVT1n7oMjo0kvwa2TP,0.415,0.778,0.513,2.17e-06,7,0.322,-9.92,1,0.03,116.382,4,0.795
Sail On Sailor,The Beach Boys,3U4hSjTlK6WU0wORlAne9H,0.208,0.627,0.631,0,9,0.144,-10.76,0,0.0245,109.983,3,0.679
Sail On,Commodores,2XMjijS8aVAP1ztyNpVEy8,0.413,0.481,0.317,1.1e-05,1,0.0786,-17.356,1,0.0455,142.417,4,0.435
Sail,AWOLNATION,7ueP5u2qkdZbIPN2YA6LR0,0.441,0.826,0.436,0.615,1,0.0964,-9.583,1,0.0558,119.051,4,0.272
Sailing Ships,Mesa,,,,,,,,,,,,,
Sailing,Christopher Cross,4ogaI0XfmAunA0LyjveMSF,0.643,0.48,0.191,0.000144,9,0.263,-20.594,1,0.0341,149.125,4,0.187
Sailing,Rod Stewart,6OuRbvP4PgbuzBIapVzmFJ,0.374,0.43,0.375,0.376,11,0.316,-9.949,1,0.0289,128.791,4,0.189
Sailor (Your Home Is The Sea),Lolita,5kiOcF236n4lhQMwGI5NEA,0.927,0.479,0.361,2.58e-05,7,0.388,-9.78,1,0.0303,102.007,4,0.385
Sailor Boy,The Chiffons,0CEIKXrsriBeQWTTE4eJvt,0.948,0.446,0.348,1.38e-05,7,0.145,-6.319,1,0.0287,113.917,4,0.398
Saint Of Me,The Rolling Stones,6OEpSYq8wdqnl01hsoQGQY,0.00488,0.672,0.916,0.0469,10,0.0895,-5.775,1,0.0503,121.542,4,0.485
Saint-Tropez,Post Malone,,,,,,,,,,,,,
Saint,Huncho Jack,7foypmc7KZyU716Yv63BPe,0.009,0.866,0.648,0,1,0.0967,-3.675,1,0.0543,150.058,4,0.0798
Sal's Got A Sugar Lip,Johnny Horton,2pjKNlnd8fKUcnoaomauIv,0.807,0.717,0.666,1.28e-06,2,0.0836,-15.732,1,0.0283,97.68,4,0.961
Sally Had A Party,Flavor,,,,,,,,,,,,,
Sally Walker,Iggy Azalea,1bPoQ1zaUWZmiYrckwfulU,0.0177,0.905,0.492,0,8,0.0994,-8.953,0,0.0936,140.076,4,0.605
Sally Was A Good Old Girl,Fats Domino,,,,,,,,,,,,,
Sally Was A Good Old Girl,Trini Lopez,2fR8EWqgUc2vzYDWaJP6AN,0.523,0.712,0.402,0,9,0.151,-19.039,0,0.0587,156.003,4,0.968
"Sally, Go 'round The Roses",The Jaynetts,31s2mbxcx4LX1EtZg1fUvA,0.234,0.694,0.453,0.546,2,0.0703,-12.583,1,0.0327,146.6,4,0.457
Sally,Grand Funk Railroad,5zlTReDRxitQ7pXtPSKCr3,0.354,0.527,0.942,2.5e-06,9,0.132,-3.801,1,0.0508,127.744,4,0.594
Salsoul Hustle,The Salsoul Orchestra,6wvY7htMJ5f387a4GKoAre,0.0525,0.661,0.765,0.665,5,0.059,-10.807,0,0.0536,123.81,4,0.924
Salt Shaker,Ying Yang Twins Featuring Lil Jon & The East Side Boyz,4Kd0FzFpOgIGxlBl4HXuFn,0.0509,0.884,0.697,0,11,0.094,-6.022,1,0.128,101.965,4,0.322
Saltwater Taffy,Morty Jay And The Surferin' Cats,,,,,,,,,,,,,
Sam's Place,Buck Owens and The Buckaroos,5uNzrTP1Em95Fg6NsIQuWV,0.15,0.624,0.677,0,9,0.054,-7.253,1,0.0281,90.697,4,0.934
Sam's Song,Dean Martin & Sammy Davis Jr.,3Lj6rIJeRhQoiZp765IYUM,0.871,0.583,0.464,0,2,0.623,-11.748,0,0.466,114.522,4,0.568
"Sam, You Made The Pants Too Long",Barbra Streisand,1k9rx6o8vBnaWTBoYsjM68,0.808,0.347,0.258,0,11,0.307,-15.689,0,0.0439,175.587,3,0.362
Sam,Olivia Newton-John,2AVkArcfALVk2X8sfPRzya,0.62,0.747,0.663,5.24e-05,2,0.0861,-9.415,1,0.0545,124.336,4,0.606
Samantha (What You Gonna Do?),Cellarful Of Noise,,,,,,,,,,,,,
Same Bitches,Post Malone Featuring G-Eazy & YG,688QpQAwqsLdBR6lr13wK1,0.434,0.731,0.774,3.34e-06,10,0.114,-5.273,0,0.0555,100.005,4,0.22
Same Boat,Zac Brown Band,4HD9SLK4s9rwRyuFt3n8N7,0.0523,0.486,0.838,0,6,0.0845,-5.407,1,0.0617,171.963,4,0.664
Same Damn Time,Future,2krzD9gBw8tI3fmFyCv4sR,0.0135,0.718,0.862,0,11,0.24,-4.915,1,0.0445,138.97,4,0.305
Same Girl,R. Kelly Duet With Usher,6OSmeoh8kXhCfz9WqvzDoJ,0.506,0.717,0.583,0,1,0.0821,-5.008,1,0.146,139.76,4,0.816
Same Love,Macklemore & Ryan Lewis Featuring Mary Lambert,01uqI4H13Gsd8Lyl1EYd8H,0.716,0.688,0.473,4.46e-05,8,0.104,-9.059,1,0.167,84.958,4,0.299
Same Ol' Shit,MC Ren,7flq2Kw8QkBnKNJulgljx6,0.563,0.822,0.621,8.99e-06,11,0.111,-6.916,0,0.216,88.024,4,0.628
Same Ol' Situation (S.O.S.),Motley Crue,1090YWYmufPxxFEDAmU8Hn,0.0312,0.495,0.986,2.07e-05,2,0.431,-3.109,1,0.133,139.677,4,0.246
Same Old Lang Syne,Dan Fogelberg,0juQNDN4EdiuG97rgKywkF,0.792,0.457,0.355,1.85e-05,0,0.225,-12.7,1,0.0284,108.101,4,0.291
Same Old Look,Jimmy Ryser,7sCkSxXhbq0HlXHAx7RPIS,0.0309,0.554,0.927,3.26e-06,7,0.206,-6.103,1,0.0351,125.023,4,0.531
Same Old Love,Selena Gomez,1BZG99C7Co1r6QUC3zaS59,0.0223,0.672,0.593,0,11,0.214,-4.01,0,0.0304,98.02,4,0.438
Same Ole Love (365 Days A Year),Anita Baker,70n7JFWr7gKyZPjMFSiuue,0.111,0.56,0.751,2.11e-05,3,0.0489,-9.409,1,0.0527,192.109,4,0.758
"Same Script, Different Cast",Whitney Houston & Deborah Cox,2tzf1KhNuANrujMqN10fvF,0.519,0.68,0.582,0,1,0.126,-6.308,0,0.0349,117.921,4,0.259
Same Thing It Took,The Impressions,18HPfnQYWzC3ZCtfKsHk5Z,0.0324,0.624,0.673,0,0,0.0734,-7.118,1,0.0944,137.933,4,0.686
Same Thing,Lil Baby,2XEsbmynS9dLSzNSuZzfXF,0.0389,0.902,0.85,0,7,0.0838,-6.39,1,0.358,120.13,5,0.556
Same Yung N***a,Gunna Featuring Playboi Carti,1q9jq5X5vwmewjOa2mHtQ1,0.183,0.852,0.568,0,1,0.0993,-9.202,0,0.344,81.526,4,0.504
San Antonio Rose,Floyd Cramer,0WnESCgrJ4XBxlsnHMECtl,0.438,0.575,0.451,0.754,2,0.172,-14.082,1,0.0282,173.573,4,0.972
San Bernadino,Christie,540WTz5u2qGGwwfK0tPRRh,0.112,0.362,0.541,0,3,0.0578,-11.802,1,0.0305,198.702,4,0.864
San Franciscan Nights,Eric Burdon & The Animals,7g0XgioAO3q8iBUQNoEAye,0.381,0.516,0.658,0.0198,0,0.147,-7.89,1,0.0921,183.694,4,0.54
San Francisco (Be Sure To Wear Flowers In Your Hair),Scott McKenzie,77qBwefBIdzymXNCuAI8YX,0.047,0.495,0.67,2.52e-05,7,0.219,-5.918,1,0.0284,112.443,4,0.478
San Francisco Girls (Return of the Native),Fever Tree,2Vio9orJlk0fFVeO0CgtA6,0.401,0.201,0.494,0.00159,2,0.0345,-7.513,1,0.0331,81.416,4,0.383
San Francisco Is A Lonely Town,Joe Simon,4NFYE4QV6wn8SO9DOFnVe0,0.806,0.512,0.402,0.00182,3,0.129,-12.771,1,0.027,81.647,4,0.629
San-Ho-Zay,Freddy King,,,,,,,,,,,,,
Sanctified,Rick Ross Featuring Kanye West & Big Sean,7mngLA9NZEB7mZqfbOvEPS,0.0754,0.739,0.52,0,9,0.382,-6.301,1,0.068,126.039,4,0.247
Sanctify Yourself,Simple Minds,5YIh3K9eF6ymtagIIpprOU,0.0634,0.564,0.924,0.00017,0,0.716,-6.262,1,0.0417,128.25,4,0.702
Sanctuary,Joji,4VQH4VluDUOsOuDxccTeyN,0.394,0.551,0.639,0.000141,1,0.373,-7.475,1,0.123,167.809,4,0.326
Sand In My Boots,Morgan Wallen,0uRrG2jRR5tuifsYIJHEao,0.59,0.403,0.537,0,3,0.112,-6.628,1,0.031,69.877,4,0.414
Sandcastles,Beyonce,2FNPJWVdGxYhWaotd6rULS,0.866,0.33,0.357,1.76e-05,10,0.19,-10.171,1,0.0348,84.119,3,0.101
Sandra's Rose,Drake,6cblRiEGDRNZgowcm951R3,0.0481,0.486,0.849,0,1,0.143,-5.432,1,0.246,152.086,4,0.519
Sandstorm,Darude,3dxDj8pDPlIHCIrUPXuCeG,0.146,0.532,0.967,0.985,11,0.115,-7.977,0,0.0457,136.083,4,0.59
Sandy,Dion,4f9RM646LGTxwyNAgf7Fc0,0.707,0.308,0.481,0,0,0.399,-10.426,1,0.0416,85.567,4,0.838
Sandy,Larry Hall,3D9h9S4Co4xMFMJ5SUzTSk,0.24,0.628,0.429,0.000425,0,0.155,-11.268,1,0.0276,80.539,4,0.767
Sandy,Ronny And The Daytonas,4yrTrpb8liAIFuA6Qlvqum,0.698,0.442,0.257,0.0398,1,0.274,-12.924,0,0.0283,112.407,4,0.307
Sandy,The Hollies,6qlBoDiQ9pH1lbJzrRKLOA,0.198,0.556,0.623,0,0,0.0582,-7.259,0,0.0305,103.905,4,0.451
Sangria Wine,Pharrell Williams x Camila Cabello,6XlSyYFTU1nodeWwwzVgTV,0.181,0.831,0.713,0,1,0.0572,-3.646,0,0.094,132.109,4,0.69
Sangria,Blake Shelton,0p1HtkrNYxv0iDfEKwXSTp,0.017,0.646,0.724,1.39e-06,9,0.153,-6.96,1,0.0265,115.984,4,0.54
Sanguine Paradise,Lil Uzi Vert,3XiNC94b4Tq1xwv70sQJGN,0.0948,0.729,0.603,0,6,0.113,-6.736,0,0.0666,134.972,4,0.207
Santa & The Touchables,Dickie Goodman,7BywmFdliPDRvotH59zWTQ,0.857,0.633,0.454,0.000159,7,0.329,-11.29,1,0.64,135.105,5,0.85
Santa Baby,Eartha Kitt With Henri Rene And His Orchestra,1foCxQtxBweJtZmdxhEHVO,0.902,0.7,0.139,0,8,0.185,-12.346,1,0.0607,84.485,4,0.49
Santa Claus Is Comin' To Town,Jackson 5,2QpN1ZVw8eJO5f7WcvUA1k,0.424,0.692,0.762,1.29e-05,0,0.181,-4.867,1,0.0342,146.674,4,0.961
Santa Claus Is Coming To Town,The 4 Seasons,2aIXrAbyO9HvrlWGWfpfKa,0.615,0.739,0.525,0,10,0.402,-12.855,1,0.0682,130.676,4,0.888
Santa Claus Is Watching You,Ray Stevens,5dvzTd2sLlR6vHZRGM4rFe,0.206,0.813,0.645,0,0,0.042,-7.753,1,0.0988,103.481,4,0.752
Santa Tell Me,Ariana Grande,0lizgQ7Qw35od7CYaoMBZb,0.0489,0.525,0.621,0,7,0.291,-7.364,1,0.117,191.868,4,0.592
Santa's A Fat Bitch,Insane Clown Posse,4nMQuIRsbTV1VLLeUNyZ9c,0.0172,0.835,0.894,0,1,0.248,-3.115,1,0.105,94.266,4,0.67
"Santa, Can't You Hear Me",Kelly Clarkson & Ariana Grande,2O3MQ6H3gjrIWDcpeTrikT,0.005,0.495,0.896,0,11,0.353,-2.381,1,0.0331,146.04,4,0.462
Sara Smile,Daryl Hall John Oates,1qjrYozGqc7upUgfN776lZ,0.357,0.592,0.398,0.000925,2,0.119,-10.81,0,0.0678,150.038,3,0.204
Sara,Bill Champlin,4Ran6GzBB5tpkml1OnZ6fn,0.532,0.517,0.306,0.688,4,0.379,-15.54,1,0.0324,127.007,4,0.289
Sara,Fleetwood Mac,0q1exbzIDRxqJ6VUKH3seg,0.384,0.741,0.388,0.0235,10,0.0933,-16.693,1,0.031,126.819,4,0.589
Sara,Starship,0HzjKCZmFhwcO2vnnHpj9q,0.352,0.642,0.805,1.02e-06,10,0.118,-5.675,1,0.0336,100.273,4,0.365
Sarah's Place,Zach Bryan Featuring Noah Kahan,1fvC3CmNAbsx0V9ULMU8NB,0.41,0.576,0.683,0,7,0.0819,-5.103,1,0.118,151.566,4,0.433
Sasuke,Lil Uzi Vert,0ROE31C8Wu4neZoR9stM9e,0.00414,0.859,0.477,0,1,0.0819,-6.116,1,0.428,145.979,4,0.153
Satellite,Harry Styles,0rzaRSujxA0bKyjJl6vHYq,0.143,0.576,0.457,3.05e-05,0,0.0917,-6.473,1,0.0304,138.984,4,0.301
Satellite,Hooters,46Jsh7QvWw3JKZnjP8tUfB,0.0564,0.487,0.878,0.000119,7,0.163,-5.605,1,0.0316,104.136,4,0.32
Satin Pillows,Bobby Vinton,6cyuQP6SxQkYiF3zLKQL8Y,0.647,0.546,0.254,0,11,0.0829,-12.813,1,0.0316,102.183,4,0.473
Satin Red And Black Velvet Woman,Dave Mason,,,,,,,,,,,,,
Satin Sheets,Bellamy Brothers,4yHq1fsp9vhX1T34zoHnAu,0.0441,0.694,0.831,8.49e-05,7,0.146,-11.176,1,0.0291,123.808,4,0.985
Satin Sheets,Jeanne Pruett,1xDm4Oo1aY0yXtrnYUAAUb,0.765,0.568,0.253,0,2,0.0696,-13.607,1,0.0261,99.082,4,0.366
Satin Soul,Love Unlimited Orchestra,2uh4xWYmi6FRaoZqmj8SaF,0.0278,0.659,0.579,0.828,8,0.124,-9.501,1,0.0331,107.033,4,0.815
Satisfaction Guaranteed (Or Take Your Love Back),Harold Melvin And The Blue Notes,2x6R84co7Bqniso1Nzm82z,0.0761,0.724,0.853,0,9,0.193,-4.951,0,0.139,126.462,4,0.736
Satisfaction Guaranteed,The Firm,2tHA8Z3oj4KUwqkJr6HfqD,0.251,0.481,0.573,0,0,0.0366,-13.793,1,0.0468,137.198,4,0.6
Satisfaction,Eve,0klzutEUO6IX3QSmtRDFrq,0.236,0.843,0.553,0,11,0.0523,-3.198,0,0.437,93.383,4,0.63
Satisfaction,Otis Redding,1klqBqLXdUN6ilIhtOAYtm,0.633,0.773,0.729,0.0158,4,0.0959,-7.934,1,0.115,146.533,4,0.868
Satisfaction,Smokey Robinson & The Miracles,7iXCJtJKyLeMGFoS4oNM4r,0.659,0.428,0.452,0,2,0.194,-10.04,1,0.0346,177.849,4,0.757
Satisfied Man,Molly Hatchet,1j80zF5RggyxXXi9f6U1Yw,0.0177,0.655,0.844,7.43e-05,11,0.111,-11.172,0,0.0344,121.906,4,0.628
Satisfied With You,The Dave Clark Five,5NkkBov7Akhb6smjsuKUAE,0.553,0.43,0.495,0,0,0.174,-9.505,1,0.0282,109.384,4,0.659
Satisfied,Richard Marx,4V87hYB94wu8DFtd901riK,0.0717,0.572,0.914,0.00776,8,0.319,-8.436,1,0.0311,108.991,4,0.843
Satisfy Me,Billy Satellite,3taPq5NfPwyHv9sTllex4I,0.0306,0.574,0.897,0,5,0.224,-4.542,1,0.075,126.409,4,0.574
Satisfy You,Puff Daddy Featuring R. Kelly,00FROhC5g4iJdax5US8jRr,0.591,0.764,0.594,0,6,0.145,-10.05,1,0.185,87.261,4,0.695
Sativa,Jhene Aiko Featuring Swae Lee Or Rae Sremmurd,2pg2TiYo9Rb8KeB5JjP7jS,0.316,0.741,0.61,0,6,0.534,-7.34,0,0.0511,125.99,4,0.72
Saturday (Oooh! Ooooh!),Ludacris Featuring Sleepy Brown,4QKdiLnJ2fnvfLPUldoryF,0.0235,0.588,0.809,0,11,0.324,-6.327,0,0.412,103.0,4,0.696
Saturday In The Park,Chicago,4OJFkrRQqol4FsPesF8eu4,0.155,0.67,0.763,0,7,0.0799,-6.864,1,0.0341,114.398,4,0.61
Saturday Love,Cherrelle With Alexander O'Neal,5W3Y5I9y5ps6M6rl09e7zg,0.0832,0.865,0.394,0.00231,11,0.302,-12.235,1,0.0528,115.936,4,0.643
Saturday Morning Confusion,Bobby Russell,5iRhl3yOZaLmwubw3MWTJD,0.649,0.502,0.47,0,10,0.0725,-13.861,1,0.269,201.716,4,0.813
Saturday Night At The Movies,The Drifters,0jrdWPwYjUZvqfJcwE8ddh,0.648,0.708,0.545,0,6,0.121,-7.376,1,0.0502,135.241,4,0.935
Saturday Night At The World,Mason Williams,73yRcc7EFX4uWRmxGHMzAh,0.816,0.233,0.195,0.521,11,0.106,-12.978,0,0.0342,88.89,3,0.198
Saturday Night Special,Lynyrd Skynyrd,0ZQmpf5gk4k5VMopcAtyAc,0.0146,0.558,0.563,0.000197,9,0.273,-11.259,1,0.0542,120.987,4,0.617
Saturday Night's Alright For Fighting,Elton John,12yHvSYFXI7PGzNecUvIDu,0.0195,0.513,0.979,0.0951,0,0.0906,-6.362,1,0.0425,152.875,4,0.94
"Saturday Night, Sunday Morning",Thelma Houston,5cJcdWSynjh80IAEiiYd6j,0.0565,0.754,0.818,0.000424,10,0.0979,-7.099,1,0.0458,110.501,4,0.877
Saturday Night,Bay City Rollers,78zYiMv9yNTHgmm6kaUPCm,0.199,0.514,0.681,0.0356,7,0.0745,-10.026,1,0.065,136.821,4,0.913
Saturday Night,The New Christy Minstrels,5DrpHnEXZgqV2eJw3bisex,0.666,0.634,0.67,0,1,0.199,-9.625,1,0.0316,148.184,4,0.966
Saturday Nights,Khalid,5kfNriitmkNE8mUbZ7gbq8,0.606,0.551,0.44,3.02e-05,10,0.11,-8.559,1,0.0985,167.923,4,0.341
Saturday Nights,Khalid & Kane Brown,0W5oXFrxZNBTIS1eMW9Ofz,0.633,0.569,0.414,0,10,0.0916,-8.901,1,0.0758,168.029,4,0.35
Saturday Nite,"Earth, Wind & Fire",1XCt27nKEY66dBkvBWBmnV,0.117,0.663,0.729,0.0138,4,0.672,-10.704,1,0.0556,106.213,4,0.963
Saturday Sunshine,Burt Bacharach,604A8K85jfVZuhf8tQVTrS,0.473,0.659,0.518,0.00029,2,0.205,-7.583,1,0.0261,108.276,4,0.846
Saturday,Rebecca Black & Dave Days,7F4szzhfJYIfK8fdKSJj9C,0.0324,0.703,0.81,0.000217,4,0.155,-5.5,1,0.0393,129.96,4,0.832
Saturdaynight,Herman Brood,,,,,,,,,,,,,
Saturn,SZA,1bjeWoagtHmUKputLVyDxQ,0.62,0.411,0.619,0,1,0.11,-6.834,1,0.0368,177.937,4,0.337
Sauce It Up,Lil Uzi Vert,1uL78kFWxhz3umTMWJu8n5,0.0715,0.813,0.528,0,6,0.125,-6.305,0,0.313,79.532,4,0.131
Sauce!,XXXTENTACION,3jq1RpStaB1YGyN3rRZGca,0.582,0.68,0.313,0,3,0.19,-13.672,0,0.0347,135.034,4,0.405
Sausalito (Is The Place To Go),Ohio Express,5lCPJWsjGhgCRVzrYsDuow,0.00504,0.719,0.754,0.323,2,0.197,-8.703,1,0.0352,137.72,4,0.966
Sausalito Summernight,Diesel,3Vah9acceGHoVBgH4iijET,0.0812,0.629,0.846,0.00265,5,0.103,-8.497,0,0.0927,125.462,4,0.569
Sausalito,Al Martino,57Obto7b201gnRJS17Ggic,0.775,0.394,0.258,0.648,4,0.11,-16.145,1,0.0443,93.996,4,0.103
Savage Love (Laxed - Siren Beat),Jawsh 685 x Jason Derulo,1xQ6trAsedVPCdbtDAmk0c,0.234,0.767,0.481,0,0,0.269,-8.52,0,0.0803,150.076,4,0.761
Savage,Megan Thee Stallion,55CHeLEfn5iJ0IIkgaa4si,0.0252,0.843,0.741,0,11,0.096,-5.609,1,0.334,168.983,4,0.68
Savannah Nights,Tom Johnston,7Guvd0oJuLKQQp4lXx5Ike,0.157,0.808,0.701,0.0653,1,0.0312,-10.915,0,0.0345,118.47,4,0.976
Save A Horse (Ride A Cowboy),Big & Rich,5s7m2xNZWgz5FqVSIvJcGA,0.108,0.7,0.896,0,2,0.453,-2.276,1,0.191,102.065,4,0.817
Save A Prayer,Duran Duran,1ff8lsrJ2kuZuofMw81EQo,0.35,0.572,0.706,0,9,0.159,-8.707,0,0.0283,113.595,4,0.671
Save All Your Lovin' For Me,Brenda Lee,,,,,,,,,,,,,
Save It For A Rainy Day,Kenny Chesney,6wfTb2he5ANMQSFnlamnyi,0.0053,0.538,0.775,0,7,0.0807,-5.48,1,0.0291,154.889,4,0.614
Save It For A Rainy Day,Stephen Bishop,5AHjRKFCVUaRClF2Oxx8Ld,0.572,0.625,0.536,8.03e-05,8,0.119,-8.962,1,0.0354,129.178,4,0.729
Save It For Me,"The 4 Seasons Featuring the ""Sound of Frankie Valli""",55UQqjMp0ehTEPw4LUP77i,0.312,0.526,0.594,0,10,0.0872,-6.613,1,0.0346,133.171,4,0.638
Save Me The Trouble,Dan + Shay,7hZTywPKMdVjJzwdWu11BK,0.00544,0.444,0.629,0,9,0.271,-4.435,1,0.0318,134.931,3,0.376
"Save Me, San Francisco",Train,7gA5OQWsvAY7HhazroFuwI,0.0531,0.639,0.938,0,2,0.617,-2.729,1,0.0433,112.012,4,0.886
Save Me,Dave Mason,3NBkUYquW3h5tDBQBnL5hv,0.0891,0.574,0.925,0,7,0.113,-7.088,1,0.0537,111.604,4,0.803
